2.302365159583338	1.1030372086586613	1.0
2.2993488218695606	1.0952445020429087	1.0
2.296299066110389	1.0874883484743105	1.0
2.29321610971099	1.079768776844907	1.0
2.2901001717069533	1.072085813457432	1.0
2.2869514727392075	1.064439482046712	1.0
2.283770235028838	1.056829803801138	1.0
2.2805566823518117	1.049256797384211	1.0
2.2773110400136165	1.0417204789561578	1.0
2.2740335348238125	1.0342208621956064	1.0
2.2707243950705056	1.0267579583213282	1.0
2.2673838504947432	1.0193317761140346	1.0
2.2640121322648366	1.0119423219382282	1.0
2.260609472950617	1.0045895997641066	1.0
2.257176106497623	0.9972736111895106	1.0
2.2537122682012294	0.9899943554619188	1.0
2.2502181946807154	0.9827518295004817	1.0
2.246694123853285	0.9755460279180926	1.0
2.243140294908032	0.9683769430434936	1.0
2.23955694827986	0.9612445649434106	1.0
2.2359443256233633	0.954148881444717	1.0
2.2323026697866672	0.9470898781566207	1.0
2.228632224785233	0.9400675384928724	1.0
2.2249332357756333	0.9330818436939912	1.0
2.2212059490293012	0.9261327728495058	1.0
2.217450611906254	0.9192203029202057	1.0
2.2136674728287997	0.9123444087604022	1.0
2.209856781255225	0.9055050631401944	1.0
2.2060187876534725	0.8987022367677372	1.0
2.202153743474811	0.8919358983115092	1.0
2.198261901127499	0.8852060144225771	1.0
2.1943435139504457	0.8785125497568536	1.0
2.1903988361868785	0.8718554669973462	1.0
2.1864281229580134	0.8652347268763934	1.0
2.1824316302367364	0.8586502881978866	1.0
2.1784096148212986	0.8521021078594746	1.0
2.1743623343090257	0.8455901408747464	1.0
2.170290047070052	0.8391143403953921	1.0
2.166193012221074	0.8326746577333377	1.0
2.1620714895991364	0.8262710423828517	1.0
2.1579257397354414	0.8199034420426197	1.0
2.1537560238292017	0.813571802637787	1.0
2.1495626037215243	0.8072760683419637	1.0
2.1453457418693382	0.8010161815991924	1.0
2.141105701319367	0.7947920831458737	1.0
2.136842745682148	0.7886037120326488	1.0
2.1325571391061042	0.7824510056462362	1.0
2.128249146251669	0.7763338997312202	1.0
2.1239190322654706	0.770252328411789	1.0
2.1195670627545784	0.7642062242134188	1.0
2.1151935037608087	0.7581955180845044	1.0
2.110798621735106	0.7522201394179313	1.0
2.1063826835119865	0.7462800160725892	1.0
2.1019459562840623	0.7403750743948224	1.0
2.09748870757664	0.7345052392398179	1.0
2.0930112052223984	0.728670433992927	1.0
2.08851371733615	0.7228705805909182	1.0
2.0839965122896906	0.7171055995431619	1.0
2.0794598586867368	0.7113754099527408	1.0
2.0749040253379545	0.7056799295374889	1.0
2.070329281236084	0.7000190746509527	1.0
2.065735895531164	0.6943927603032758	1.0
2.061124137505855	0.6888009001820035	1.0
2.0564942765508665	0.6832434066728061	1.0
2.0518465821404908	0.6777201908801197	1.0
2.0471813238082475	0.6722311626477006	1.0
2.0424987711226406	0.6667762305790945	1.0
2.0377991936630258	0.6613553020580172	1.0
2.0330828609956018	0.6559682832686446	1.0
2.0283500426495173	0.6506150792158124	1.0
2.0236010080931024	0.6452955937451212	1.0
2.0188360267102254	0.6400097295629482	1.0
2.0140553677767774	0.6347573882563623	1.0
2.0092593004372867	0.6295384703129409	1.0
2.0044480936816673	0.6243528751404887	1.0
1.9996220163221021	0.6192005010866553	1.0
1.994781336970064	0.6140812454584507	1.0
1.9899263240134757	0.6089950045416582	1.0
1.9850572455940156	0.6039416736201426	1.0
1.9801743695845648	0.5989211469950514	1.0
1.9752779635668019	0.5939333180039104	1.0
1.970368294808949	0.5889780790396103	1.0
1.9654456302436667	0.5840553215692834	1.0
1.9605102364461044	0.5791649361530703	1.0
1.9555623796121047	0.5743068124627739	1.0
1.9506023255365668	0.5694808393004015	1.0
1.94563033959197	0.5646869046165917	1.0
1.9406466867070575	0.5599248955289271	1.0
1.9356516313456846	0.5551946983401309	1.0
1.9306454374858333	0.5504961985561458	1.0
1.925628368598793	0.5458292809040953	1.0
1.9206006876285124	0.5411938293501263	1.0
1.9155626569711208	0.5365897271171314	1.0
1.9105145384546238	0.532016856702351	1.0
1.905456593318773	0.5274750998948534	1.0
1.9003890821951113	0.522964337792893	1.0
1.8953122650871983	0.5184844508211449	1.0
1.8902264013510135	0.5140353187478164	1.0
1.8851317496755418	0.5096168207016328	1.0
1.8800285680635413	0.5052288351886991	1.0
1.8749171138124952	0.5008712401092353	1.0
1.8697976434957497	0.4965439127741849	1.0
1.8646704129438392	0.4922467299216962	1.0
1.8595356772259999	0.48797956773347645	1.0
1.8543936906318732	0.48374230185101685	1.0
1.8492447066534003	0.47953480739168935	1.0
1.844088977966909	0.4753569589647137	1.0
1.8389267564153948	0.47120863068699476	1.0
1.833758292990997	0.4670896961988295	1.0
1.8285838378176689	0.46300002867948337	1.0
1.8234036401340474	0.4589395008626351	1.0
1.8182179482765204	0.45490798505169067	1.0
1.8130270096624919	0.45090535313496494	1.0
1.8078310707738496	0.446931476600731	1.0
1.8026303771406316	0.4429862265521375	1.0
1.7974251733248958	0.4390694737219923	1.0
1.7922157029047938	0.4351810884874141	1.0
1.7870022084588466	0.43132094088435036	1.0
1.7817849315504257	0.4274889006219611	1.0
1.7765641127124403	0.42368483709687005	1.0
1.771339991432229	0.4199086194072812	1.0
1.7661128061366602	0.4161601163669616	1.0
1.7608827941774392	0.4124391965190899	1.0
1.7556501918166225	0.40874572814997084	1.0
1.7504152342123425	0.40507957930261507	1.0
1.7451781554047396	0.40144061779018525	1.0
1.7399391883021065	0.39782871120930663	1.0
1.7346985646672393	0.39424372695324444	1.0
1.729456515104003	0.39068553222494595	1.0
1.724213269044105	0.38715399404994827	1.0
1.7189690547340821	0.38364897928915204	1.0
1.7137240992224978	0.38017035465146076	1.0
1.7084786283473525	0.3767179867062855	1.0
1.7032328667237056	0.3732917418959157	1.0
1.69798703773151	0.36989148654775617	1.0
1.6927413635036606	0.36651708688642975	1.0
1.6874960649142532	0.36316840904574677	1.0
1.6822513615670585	0.35984531908054024	1.0
1.6770074717842087	0.3565476829783683	1.0
1.6717646125950967	0.3532753666710832	1.0
1.666522999725488	0.3500282360462674	1.0
1.6612828475868475	0.3468061569585368	1.0
1.6560443692658777	0.3436089952407115	1.0
1.6508077765142704	0.3404366167148549	1.0
1.6455732797386708	0.3372888872031804	1.0
1.640341087990856	0.3341656725388264	1.0
1.6351114089581236	0.3310668385765005	1.0
1.6298844489538944	0.3279922512029923	1.0
1.624660412908527	0.324941776347556	1.0
1.6194395043603425	0.3219152799921625	1.0
1.614221925446863	0.3189126281816219	1.0
1.6090078768962603	0.31593368703357616	1.0
1.6037975580190151	0.312978322748363	1.0
1.5985911666997863	0.31004640161875135	1.0
1.5933888993894911	0.30713779003954816	1.0
1.5881909510975951	0.3042523545170777	1.0
1.582997515384609	0.3013899616785337	1.0
1.5778087843547972	0.2985504782812044	1.0
1.572624948649091	0.29573377122157124	1.0
1.567446197438212	0.2929397075442822	1.0
1.5622727184159995	0.29016815445099925	1.0
1.557104697792948	0.2874189793091213	1.0
1.551942320289945	0.2846920496603828	1.0
1.5467857691322187	0.28198723322932834	1.0
1.5416352260434862	0.2793043979316648	1.0
1.5364908712403078	0.27664341188248986	1.0
1.5313528834266408	0.2740041434043994	1.0
1.5262214397885987	0.27138646103547265	1.0
1.5210967159894084	0.2687902335371372	1.0
1.51597888616457	0.2662153299019132	1.0
1.5108681229172134	0.2636616193610381	1.0
1.505764597313656	0.2611289713919723	1.0
1.5006684788791564	0.2586172557257863	1.0
1.4955799355938653	0.2561263423544307	1.0
1.4904991338889704	0.25365610153788803	1.0
1.4854262386430392	0.25120640381120896	1.0
1.4803614131785532	0.24877711999143234	1.0
1.4753048192586344	0.24636812118439028	1.0
1.4702566170839655	0.24397927879139855	1.0
1.4652169652898985	0.2416104645158335	1.0
1.4601860209437543	0.23926155036959562	1.0
1.4551639395423102	0.23693240867946097	1.0
1.450150875009474	0.23462291209332087	1.0
1.4451469796941456	0.2323329335863104	1.0
1.440152404368262	0.2300623464668271	1.0
1.4351672982250274	0.22781102438243983	1.0
1.4301918088773249	0.22557884132568895	1.0
1.42522608235631	0.22336567163977844	1.0
1.420270263110184	0.22117139002416084	1.0
1.4153244940031466	0.21899587154001546	1.0
1.4103889163145262	0.21683899161562084	1.0
1.4054636697380856	0.21470062605162227	1.0
1.4005488923815026	0.2125806510261949	1.0
1.3956447207660267	0.2104789431001034	1.0
1.3907512898263048	0.20839537922165888	1.0
1.3858687329103798	0.2063298367315737	1.0
1.3809971817798594	0.20428219336771544	1.0
1.3761367666102502	0.20225232726975997	1.0
1.3712876159914622	0.20024011698374536	1.0
1.366449856928477	0.19824544146652653	1.0
1.361623614842179	0.19626818009013222	1.0
1.3568090135703517	0.19430821264602444	1.0
1.3520061753688326	0.19236541934926168	1.0
1.3472152209128294	0.19043968084256632	1.0
1.3424362692983938	0.1885308782002971	1.0
1.3376694380440517	0.18663889293232785	1.0
1.3329148430925897	0.18476360698783273	1.0
1.328172598812994	0.18290490275897908	1.0
1.323442818002542	0.18106266308452862	1.0
1.3187256118890451	0.17923677125334803	1.0
1.3140210901332399	0.17742711100782926	1.0
1.309329360831327	0.17563356654722084	1.0
1.3046505305176563	0.1738560225308708	1.0
1.2999847041675558	0.17209436408138196	1.0
1.2953319852003056	0.17034847678768053	1.0
1.29069247548225	0.16861824670799888	1.0
1.2860662753300516	0.16690356037277307	1.0
1.2814534835140827	0.16520430478745615	1.0
1.2768541972619534	0.16352036743524814	1.0
1.2722685122621749	0.16185163627974308	1.0
1.267696522667955	0.16019799976749463	1.0
1.2631383211011276	0.15855934683050024	1.0
1.2585939986562087	0.1569355668886056	1.0
1.2540636449045843	0.15532654985182948	1.0
1.2495473478988235	0.15373218612260986	1.0
1.2450451941771163	0.15215236659797277	1.0
1.240557268767836	0.1505869826716238	1.0
1.236083655194223	0.1490359262359638	1.0
1.2316244354791888	0.14749908968402908	1.0
1.2271796901502379	0.14597636591135746	1.0
1.2227494982445082	0.14446764831778025	1.0
1.2183339373139255	0.14297283080914175	1.0
1.2139330834304707	0.1414918077989465	1.0
1.2095470111915612	0.14002447420993533	1.0
1.2051757937255405	0.1385707254755912	1.0
1.200819502697278	0.13713045754157513	1.0
1.1964782083138739	0.13570356686709345	1.0
1.1921519793304705	0.1342899504261971	1.0
1.1878408830561675	0.13288950570901364	1.0
1.183544985360038	0.13150213072291278	1.0
1.1792643506772453	0.1301277239936065	1.0
1.1749990420152587	0.12876618456618402	1.0
1.170749120960165	0.1274174120060831	1.0
1.1665146476830761	0.12608130639999765	1.0
1.1622956809466307	0.12475776835672334	1.0
1.158092278111586	0.1234466990079411	1.0
1.1539044951435018	0.12214800000893994	1.0
1.1497323866195115	0.12086157353927954	1.0
1.145576005735181	0.11958732230339353	1.0
1.141435404311452	0.11832514953113409	1.0
1.1373106328016704	0.11707495897825879	1.0
1.1332017402986945	0.11583665492686027	1.0
1.129108774542085	0.11461014218573974	1.0
1.1250317819253728	0.11339532609072477	1.0
1.1209708075034057	0.1121921125049323	1.0
1.1169258949997674	0.1110004078189778	1.0
1.1128970868142725	0.10982011895113075	1.0
1.1088844240305336	0.10865115334741789	1.0
1.104887946423597	0.10749341898167437	1.0
1.10090769246765	0.10634682435554409	1.0
1.0969436993437927	0.1052112784984293	1.0
1.0929960029478776	0.10408669096739095	1.0
1.0890646378984128	0.10297297184699977	1.0
1.0851496375445262	0.1018700317491394	1.0
1.0812510339739927	0.10077778181276188	1.0
1.077368858021319	0.09969613370359644	1.0
1.0735031392758876	0.09862499961381216	1.0
1.0696539060901555	0.0975642922616353	1.0
1.0658211855879087	0.09651392489092193	1.0
1.062005003672569	0.09547381127068663	1.0
1.0582053850355524	0.09444386569458779	1.0
1.0544223531646781	0.09342400298037037	1.0
1.050655930352625	0.09241413846926677	1.0
1.0469061377054354	0.09141418802535635	1.0
1.0431729951510644	0.09042406803488443	1.0
1.0394565214479736	0.08944369540554137	1.0
1.035756734193766	0.08847298756570238	1.0
1.0320736498338614	0.08751186246362874	1.0
1.028407283670215	0.08656023856663103	1.0
1.0247576498700681	0.08561803486019516	1.0
1.0211247614747403	0.08468517084707165	1.0
1.0175086304084537	0.08376156654632891	1.0
1.013909267487193	0.08284714249237118	1.0
1.0103266824275952	0.08194181973392176	1.0
1.0067608838558717	0.08104551983297185	1.0
1.0032118793167604	0.08015816486369629	1.0
0.9996796752825028	0.07927967741133603	1.0
0.9961642771618514	0.07840998057104853	1.0
0.9926656893090988	0.07754899794672643	1.0
0.9891839150331332	0.07669665364978503	1.0
0.9857189566065147	0.07585287229791948	1.0
0.982270815274573	0.07501757901383187	1.0
0.9788394912645254	0.07419069942392917	1.0
0.9754249837946121	0.07337215965699229	1.0
0.9720272910832496	0.0725618863428171	1.0
0.9686464103581994	0.07175980661082781	1.0
0.965282337865751	0.0709658480886633	1.0
0.9619350688799184	0.07017993890073702	1.0
0.9586045977116481	0.069402007666771	1.0
0.9552909177180379	0.06863198350030443	1.0
0.9519940213115655	0.0678697960071775	1.0
0.9487138999693248	0.0671153752839909	1.0
0.9454505442422685	0.06636865191654161	1.0
0.9422039437644577	0.06562955697823546	1.0
0.9389740872623153	0.06489802202847704	1.0
0.9357609625638824	0.06417397911103741	1.0
0.9325645566080772	0.06345736075240017	1.0
0.9293848554539553	0.06274809996008636	1.0
0.9262218442899686	0.0620461302209587	1.0
0.9230755074432235	0.06135138549950581	1.0
0.9199458283887376	0.06066380023610665	1.0
0.9168327897586906	0.059983309345275855	1.0
0.9137363733516728	0.05930984821389037	1.0
0.9106565601419254	0.05864335269939796	1.0
0.9075933302885771	0.057983759128007906	1.0
0.904546663144869	0.05733100429286452	1.0
0.9015165372673734	0.056685025452203865	1.0
0.8985029304252015	0.05604576032749408	1.0
0.8955058196091997	0.05541314710155991	1.0
0.8925251810411345	0.05478712441669179	1.0
0.8895609901828633	0.05416763137273991	1.0
0.8866132217454923	0.05355460752519379	1.0
0.8836818496985185	0.05294799288324771	1.0
0.8807668472789559	0.05234772790785249	1.0
0.877868187000445	0.051753753509753996	1.0
0.8749858406623432	0.0511660110475188	1.0
0.872119779358798	0.050584442325547464	1.0
0.8692699734877994	0.050008989592075774	1.0
0.8664363927602112	0.049439595537164385	1.0
0.8636190062087821	0.04887620329067725	1.0
0.8608177821971328	0.04831875642024926	1.0
0.8580326884287214	0.04776719892924344	1.0
0.8552636919557828	0.04722147525469813	1.0
0.8525107591882445	0.04668153026526449	1.0
0.8497738559026161	0.04614730925913479	1.0
0.8470529472508521	0.04561875796196167	1.0
0.8443479977691869	0.045095822524769034	1.0
0.8416589713869427	0.0445784495218546	1.0
0.8389858314353066	0.044066585948684726	1.0
0.8363285406560799	0.04356017921978177	1.0
0.8336870612103953	0.043059177166604255	1.0
0.8310613546874038	0.0425635280354204	1.0
0.828451382112929	0.042073180485175034	1.0
0.8258571039580892	0.04158808358535058	1.0
0.8232784801478858	0.041108186813822126	1.0
0.8207154700697576	0.04063344005470717	1.0
0.8181680325821007	0.04016379359621016	1.0
0.8156361260227525	0.03969919812846225	1.0
0.8131197082174398	0.039239604741356564	1.0
0.8106187364881909	0.03878496492237925	1.0
0.808133167661709	0.038335230554436696	1.0
0.8056629580777086	0.03789035391367912	1.0
0.8032080635972138	0.03745028766732084	1.0
0.8007684396108161	0.037014984871457636	1.0
0.7983440410468942	0.036584398968881285	1.0
0.7959348223797916	0.03615848378689176	1.0
0.7935407376379559	0.035737193535107195	1.0
0.7911617404120335	0.03532048280327203	1.0
0.7887977838629263	0.0349083065590635	1.0
0.7864488207298025	0.03450062014589677	1.0
0.7841148033380669	0.03409737928072905	1.0
0.7817956836072868	0.033698540051862805	1.0
0.7794914130590739	0.03330405891674841	1.0
0.7772019428249227	0.0329138926997865	1.0
0.7749272236540038	0.032527998590130204	1.0
0.7726672059209114	0.03214633413948757	1.0
0.7704218396333663	0.03176885725992436	1.0
0.7681910744398718	0.031395526221667476	1.0
0.7659748596373237	0.031026299650909268	1.0
0.7637731441785736	0.03066113652761289	1.0
0.7615858766799442	0.030299996183318995	1.0
0.7594130054286982	0.02994283829895392	1.0
0.7572544783904576	0.029589622902639653	1.0
0.7551102432165767	0.029240310367505688	1.0
0.7529802472514645	0.02889486140950309	1.0
0.7508644375398593	0.02855323708522089	1.0
0.7487627608340537	0.028215398789705068	1.0
0.7466751636010698	0.027881308254280226	1.0
0.7446015920297845	0.02755092754437429	1.0
0.7425419920380049	0.027224219057346285	1.0
0.740496309279493	0.02690114552031745	1.0
0.7384644891509398	0.02658166998800588	1.0
0.736446476798888	0.026265755840564824	1.0
0.7344422171266038	0.025953366781424833	1.0
0.7324516548008978	0.025644466835139972	1.0
0.7304747342588921	0.02533902034523819	1.0
0.7285113997147383	0.025036991972076084	1.0
0.7265615951662816	0.02473834669069818	1.0
0.7246252644016727	0.024443049788700887	1.0
0.722702351005928	0.024151066864101296	1.0
0.7207927983674357	0.02386236382321098	1.0
0.7188965496844113	0.023576906878514922	1.0
0.7170135479712971	0.02329466254655575	1.0
0.7151437360651117	0.02301559764582338	1.0
0.7132870566317436	0.022739679294650234	1.0
0.7114434521721931	0.022466874909112183	1.0
0.7096128650287594	0.022197152200935318	1.0
0.7077952373911758	0.021930479175408683	1.0
0.7059905113026888	0.021666824129303142	1.0
0.7041986286660848	0.021406155648796433	1.0
0.7024195312496634	0.021148442607404606	1.0
0.700653160693155	0.020893654163919893	1.0
0.6988994585135858	0.020641759760355205	1.0
0.6971583661110881	0.020392729119895297	1.0
0.6954298247746556	0.020146532244854746	1.0
0.6937137756878468	0.019903139414642865	1.0
0.6920101599344309	0.019662521183735637	1.0
0.6903189185039825	0.019424648379654758	1.0
0.6886399922974198	0.019189492100953935	1.0
0.6869733221324897	0.01895702371521249	1.0
0.6853188487491979	0.01872721485703641	1.0
0.6836765128151849	0.018500037426066897	1.0
0.6820462549310481	0.018275463584996515	1.0
0.680428015635609	0.01805346575759305	1.0
0.6788217354111261	0.01783401662673115	1.0
0.6772273546884544	0.017617089132431814	1.0
0.6756448138521498	0.01740265646990984	1.0
0.6740740532455196	0.01719069208762928	1.0
0.6725150131756193	0.016981169685367	1.0
0.6709676339181952	0.016774063212284432	1.0
0.6694318557225725	0.016569346865007533	1.0
0.6679076188164902	0.016366995085715097	1.0
0.666394863410882	0.016166982560235417	1.0
0.6648935297046034	0.015969284216151413	1.0
0.6634035578891052	0.015773875220914255	1.0
0.6619248881530538	0.015580730979965577	1.0
0.6604574606868974	0.015389827134868285	1.0
0.6590012156873793	0.01520113956144609	1.0
0.6575560933619985	0.015014644367931755	1.0
0.6561220339334164	0.014830317893124141	1.0
0.6546989776438109	0.014648136704554098	1.0
0.6532868647591781	0.014468077596659247	1.0
0.6518856355735808	0.0142901175889677	1.0
0.650495230413345	0.014114233924290774	1.0
0.6491155896412032	0.013940404066924705	1.0
0.6477466536603865	0.013768605700861462	1.0
0.6463883629186645	0.013598816728008646	1.0
0.6450406579123328	0.013431015266418548	1.0
0.643703479190149	0.013265179648526372	1.0
0.6423767673572178	0.01310128841939769	1.0
0.6410604630788237	0.012939320334985129	1.0
0.6397545070842138	0.012779254360394348	1.0
0.6384588401703284	0.012621069668159316	1.0
0.6371734032054823	0.01246474563652692	1.0
0.6358981371329937	0.012310261847750938	1.0
0.6346329829747648	0.0121575980863954	1.0
0.6333778818348107	0.012006734337647349	1.0
0.6321327749027389	0.01185765078563903	1.0
0.6308976034571795	0.01171032781177953	1.0
0.6296723088691655	0.011564745993095881	1.0
0.6284568326054635	0.011420886100583644	1.0
0.6272511162318566	0.011278729097566997	1.0
0.6260551014163769	0.011138256138068322	1.0
0.6248687299324908	0.010999448565187323	1.0
0.6236919436622355	0.010862287909489685	1.0
0.622524684599307	0.01072675588740526	1.0
0.6213668948521007	0.010592834399635816	1.0
0.620218516646705	0.01046050552957235	1.0
0.6190794923298465	0.010329751541721945	1.0
0.6179497643717886	0.010200554880144225	1.0
0.6168292753691834	0.010072898166897357	1.0
0.6157179680478774	0.009946764200493646	1.0
0.61461578526567	0.009822135954364696	1.0
0.6135226700150266	0.00969899657533614	1.0
0.6124385654257467	0.009577329382111957	1.0
0.6113634147675847	0.009457117863768355	1.0
0.6102971614528271	0.00933834567825721	1.0
0.6092397490388242	0.009220996650919085	1.0
0.6081911212304772	0.00910505477300579	1.0
0.6071512218826819	0.008990504200212497	1.0
0.6061199950027255	0.008877329251219401	1.0
0.6050973847526439	0.008765514406242896	1.0
0.6040833354515316	0.008655044305596292	1.0
0.603077791577811	0.00854590374826003	1.0
0.6020806977714578	0.00843807769046141	1.0
0.6010919988361832	0.00833155124426378	1.0
0.6001116397415757	0.00822630967616522	1.0
0.5991395656251987	0.008122338405706673	1.0
0.5981757217946481	0.008019623004089517	1.0
0.5972200537295674	0.00791814919280257	1.0
0.596272507083623	0.007817902842258492	1.0
0.5953330276864369	0.00771886997043958	1.0
0.5944015615454807	0.0076210367415529365	1.0
0.5934780548479284	0.007524389464694988	1.0
0.5925624539624695	0.007428914592525326	1.0
0.5916547054410833	0.007334598719949871	1.0
0.5907547560207729	0.007241428582813309	1.0
0.5898625526252607	0.0071493910566008	1.0
0.5889780423666459	0.007058473155148922	1.0
0.5881011725470225	0.006968662029365838	1.0
0.5872318906600611	0.0068799449659606455	1.0
0.5863701443925506	0.006792309386181899	1.0
0.5855158816259053	0.006705742844565266	1.0
0.5846690504376326	0.0066202330276903	1.0
0.5838295991027657	0.006535767752946298	1.0
0.582997476095259	0.0064523349673072114	1.0
0.5821726300893478	0.006369922746115593	1.0
0.5813550099608724	0.006288519291875531	1.0
0.5805445647885659	0.006208112933054564	1.0
0.5797412438553083	0.006128692122894532	1.0
0.5789449966493451	0.00605024543823133	1.0
0.5781557728654707	0.005972761578323545	1.0
0.5773735224061795	0.005896229363689939	1.0
0.5765981953827809	0.005820637734955732	1.0
0.5758297421164834	0.005745975751707683	1.0
0.5750681131394432	0.005672232591357905	1.0
0.5743132591957811	0.005599397548016393	1.0
0.5735651312425671	0.005527460031372238	1.0
0.5728236804507721	0.005456409565583474	1.0
0.5720888582061884	0.005386235788175546	1.0
0.5713606161103176	0.005316928448948342	1.0
0.5706389059812289	0.0052484774088917665	1.0
0.5699236798543847	0.00518087263910981	1.0
0.5692148899834373	0.005114104219753091	1.0
0.5685124888409936	0.005048162338959824	1.0
0.5678164291193517	0.00498303729180517	1.0
0.5671266637312061	0.00491871947925895	1.0
0.566443145810325	0.004855199407151667	1.0
0.5657658287121973	0.004792467685148808	1.0
0.5650946660146527	0.004730515025733384	1.0
0.5644296115184516	0.004669332243196663	1.0
0.5637706192478477	0.0046089102526370735	1.0
0.563117643451123	0.004549240068967222	1.0
0.562470638601096	0.004490312805928992	1.0
0.5618295593956011	0.004432119675116688	1.0
0.5611943607579425	0.004374651985008179	1.0
0.5605649978373217	0.004317901140004	1.0
0.5599414260092382	0.004261858639474375	1.0
0.5593236008758643	0.004206516076814127	1.0
0.5587114782663952	0.004151865138505416	1.0
0.5581050142373734	0.0040978976031882785	1.0
0.5575041650729871	0.004044605340738927	1.0
0.5569088872853463	0.003991980311355762	1.0
0.5563191376147325	0.0039400145646530495	1.0
0.5557348730298254	0.0038887002387622454	1.0
0.5551560507279053	0.0038380295594408935	1.0
0.554582628135033	0.0037879948391890813	1.0
0.5540145629062057	0.0037385884763733957	1.0
0.5534518129254903	0.003689802954358344	1.0
0.5528943363061345	0.0036416308406451913	1.0
0.5523420913906556	0.0035940647860181808	1.0
0.551795036750907	0.0035470975236980853	1.0
0.5512531311881235	0.0035007218685030525	1.0
0.5507163337329452	0.003454930716016699	1.0
0.5501846036454198	0.0034097170417634118	1.0
0.5496579004149855	0.003365073900390813	1.0
0.5491361837604316	0.0033209944248593424	1.0
0.5486194136298408	0.003277471825638924	1.0
0.5481075502005097	0.00323449938991266	1.0
0.5476005538788516	0.0031920704807875183	1.0
0.5470983853002788	0.0031501785365119703	1.0
0.5466010053290653	0.0031088170697005308	1.0
0.5461083750581929	0.003067979666565159	1.0
0.5456204558091764	0.0030276599861534807	1.0
0.5451372091318724	0.00298785175959378	1.0
0.5446585968042686	0.0029485487893467287	1.0
0.5441845808322571	0.0029097449484638007	1.0
0.5437151234493887	0.0028714341798523296	1.0
0.5432501871166113	0.0028336104955471735	1.0
0.5427897345219912	0.0027962679759889328	1.0
0.5423337285804166	0.002759400769308686	1.0
0.541882132433287	0.0027230030906191987	1.0
0.5414349094481838	0.0026870692213125567	1.0
0.5409920232185285	0.002651593508364191	1.0
0.5405534375632216	0.0026165703636432404	1.0
0.5401191165262691	0.0025819942632292195	1.0
0.5396890243763927	0.0025478597467349356	1.0
0.5392631256066253	0.0025141614166356257	1.0
0.5388413849338924	0.002480893937604264	1.0
0.5384237672985787	0.002448052035852992	1.0
0.5380102378640805	0.002415630498480644	1.0
0.5376007620163461	0.002383624172826304	1.0
0.5371953053633997	0.0023520279658288713	1.0
0.5367938337348545	0.0023208368433925795	1.0
0.5363963131814116	0.002290045829758435	1.0
0.5360027099743465	0.002259650006881523	1.0
0.5356129906049829	0.0022296445138141508	1.0
0.5352271217841534	0.0022000245460947728	1.0
0.5348450704416499	0.00217078535514267	1.0
0.5344668037256601	0.0021419222476583297	1.0
0.534092289002194	0.0021134305850294883	1.0
0.5337214938544975	0.002085305782742798	1.0
0.5333543860824564	0.002057543309801073	1.0
0.5329909337019882	0.002030138688146072	1.0
0.5326311049444233	0.002003087492086782	1.0
0.5322748682558761	0.001976385347733155	1.0
0.531922192296606	0.0019500279324352607	1.0
0.5315730459403674	0.0019240109742278146	1.0
0.5312273982737503	0.001898330251280038	1.0
0.5308852185955119	0.0018729815913508113	1.0
0.5305464764158974	0.0018479608712490812	1.0
0.5302111414559527	0.0018232640162994772	1.0
0.5298791836468276	0.0017988869998131014	1.0
0.5295505731290698	0.0017748258425634514	1.0
0.5292252802519112	0.0017510766122674315	1.0
0.5289032755725446	0.0017276354230714205	1.0
0.5285845298553932	0.0017044984350423477	1.0
0.5282690140713718	0.001681661853663746	1.0
0.5279566993971397	0.001659121929336735	1.0
0.5276475572143462	0.0016368749568859016	1.0
0.5273415591088686	0.0016149172750700366	1.0
0.5270386768700435	0.0015932452660976852	1.0
0.5267388824898901	0.0015718553551474792	1.0
0.5264421481623273	0.0015507440098932077	1.0
0.5261484462823836	0.00152990774003359	1.0
0.5258577494454005	0.0015093430968267114	1.0
0.5255700304462309	0.001489046672629085	1.0
0.5252852622784282	0.001469015100439302	1.0
0.5250034181334333	0.0014492450534462314	1.0
0.5247244713997525	0.001429733244581734	1.0
0.5244483956621316	0.0014104764260778507	1.0
0.5241751647007243	0.0013914713890284304	1.0
0.5239047524902544	0.0013727149629551595	1.0
0.5236371331991737	0.0013542040153779573	1.0
0.5233722811888147	0.0013359354513896983	1.0
0.5231101710125383	0.0013179062132352305	1.0
0.5228507774148771	0.0013001132798946464	1.0
0.5225940753306737	0.0012825536666707768	1.0
0.5223400398842155	0.0012652244247808684	1.0
0.5220886463883648	0.0012481226409524105	1.0
0.5218398703436844	0.0012312454370230772	1.0
0.5215936874375602	0.001214589969544746	1.0
0.5213500735433196	0.0011981534293915624	1.0
0.5211090047193466	0.0011819330413720122	1.0
0.5208704572081925	0.0011659260638449684	1.0
0.5206344074356847	0.00115012978833968	1.0
0.5204008320100317	0.0011345415391796638	1.0
0.5201697077209246	0.001119158673110471	1.0
0.5199410115386367	0.0011039785789312912	1.0
0.5197147206131192	0.001088998677130359	1.0
0.5194908122730957	0.0010742164195241366	1.0
0.5192692640251529	0.0010596292889002293	1.0
0.5190500535528302	0.00104523479866401	1.0
0.5188331587157052	0.001031030492488914	1.0
0.5186185575484797	0.001017013943970375	1.0
0.5184062282600618	0.0010031827562833671	1.0
0.5181961492326463	0.0009895345618435236	1.0
0.517988299020795	0.0009760670219717976	1.0
